fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,tipo
-1.631728256865534,2.1000841190767705,-2.164515281109809,-0.6022779056038091,-0.4890953215867614,-0.6629621386712589,-0.6360706443734242,-0.36263635548223644,2.839391018677359,1.3507238273518343,0.717442547942092,5,tinto
0.9231890095350938,0.3344810480926039,0.07819332052050096,-0.42265450250315306,1.079468321383375,-1.1752086932072214,-1.1821444115262878,0.4905868767803568,0.28270952232910207,1.6880001578199957,0.38012364081419914,6,tinto
1.7510578144453601,0.58915901279111,0.7578019876812007,-0.9280157788855719,0.8217833701356375,-1.876286550752118,-1.8162945927360648,0.08252359178519375,-0.21615515988519227,-0.41778301991233896,0.717442547942092,5,tinto
1.911341261825921,0.6473962549235757,0.553919387532991,-0.368065305127993,0.8217833701356375,0.7252641828782264,-1.058837431846609,1.0133125724352785,0.9686484603737554,1.8701702286839705,-0.04152499309566651,6,tinto
-0.17978008790681516,1.6461374609935804,-1.6887892140973189,-0.969440220528746,0.8906002246699791,-0.740415934715731,-0.93553045216693,0.39953143302111144,0.40742569288267566,0.6476495520680621,-1.0534817144793436,5,tinto
-0.2787584528908342,1.5947824805495123,-0.6014153466401989,-0.6022779056038091,1.192027671303932,-1.1752086932072214,0.08615595089326641,0.2848690223613154,0.8439322898201819,1.2073563449446354,0.2957939140322263,5,tinto
0.008646552214541223,0.8104639764608308,-0.12568927962770918,-0.6681702975420719,1.3193544748311161,-1.7370827787556733,-1.3230666740173493,-0.36263635548223644,0.6568580339898229,-0.41778301991233896,1.1390911818519576,6,tinto
-0.3811141054096432,1.93367208012862,-1.960632680961599,0.9968189322360551,1.164820937507148,-1.7370827787556733,-1.798679309924682,0.5951320159113187,1.8416616542487705,-0.07213840810287034,1.3920803621978761,5,tinto
1.274674063781424,2.1473092459915577,-1.824710947529459,-0.8105872687450814,1.0497242207916586,-1.876286550752118,-1.6753723302450032,0.5479180821102548,0.4697837781594611,-0.6053373746415437,-0.800492534133425,4,tinto
1.4304270992870862,0.6473962549235757,1.7092541217061803,0.41001065177718615,1.192027671303932,-1.7370827787556733,-1.6577570474336205,0.6693253404558903,0.3450676076058875,0.4508678666646579,1.6450695425437962,6,tinto
-0.4870090294757579,2.061374713179997,-2.164515281109809,-0.4797515695609635,2.237975538627342,-1.7370827787556733,-1.798679309924682,0.3287105323194595,2.0910939953559176,0.00860332664837006,0.21146418725025348,5,tinto
0.18528578433099452,-0.49285560688053986,0.3500367873847808,-0.368065305127993,0.6355551726294131,-1.1752086932072214,-1.287836108394584,-0.049000938089275956,1.8416616542487705,1.6490953518349591,1.5607398157618233,7,tinto
-0.5966152811598682,2.061374713179997,-2.164515281109809,-0.4797515695609635,2.237975538627342,-1.7370827787556733,-1.798679309924682,0.3287105323194595,2.0910939953559176,0.00860332664837006,0.21146418725025348,5,tinto
0.008646552214541223,1.833993257720005,-1.3489848805169689,-0.8105872687450814,1.8359089538630196,-0.820612446931368,-0.8826846037327819,0.4534902145080522,-0.0290809040548305,0.5837091281768109,-0.8848222609153978,6,tinto
-0.8277050633554314,0.8104639764608308,-0.6693762133562691,-0.8105872687450814,1.1370017752947013,-0.37624760304344024,-1.0236068662238436,0.6052492874401528,1.8416616542487705,0.6476495520680621,-0.8848222609153978,6,tinto
0.7241964942562844,1.4208643240511427,-0.6014153466401989,-0.4797515695609635,1.079468321383375,-0.24442658374455667,-0.354226119391301,0.7839877511156864,-0.09143898933161868,0.5181327699658869,-0.8848222609153978,6,tinto
0.5816105258208417,1.3886490681865375,-0.7373370800723391,-1.0560545096123695,0.8565783391897303,-2.0299953229228436,-1.8515251583588301,0.015075114926499017,-0.40322941571555126,0.23838458135134558,-0.6318330805694778,6,tinto
0.5816105258208417,-0.3952929176001903,-0.397532746491989,-0.6681702975420719,0.14349162499380266,-0.5153597710014729,-0.6536859271848069,0.19044115475911283,-0.4655875009923394,1.609312587824101,0.2957939140322263,6,tinto
0.7241964942562844,0.26489244908983994,0.28207592066871073,-0.7375040826191458,0.7125745360478986,-1.876286550752118,-1.8339098755474474,-0.11644941494797069,0.28270952232910207,0.23838458135134558,0.5487830943781448,7,tinto
1.1638041400057493,0.7579689480956565,0.48595852081692087,-0.8105872687450814,0.8217833701356375,-1.7370827787556733,-1.798679309924682,0.2106756978167437,0.7815742045433964,1.1572729406652857,0.9704317282880105,8,tinto
1.7925556829198948,1.8241558178058086,-0.873258813504479,0.6792755034200217,1.796302984927671,0.33282359834650144,-0.6713012099961896,1.4314931289592383,-0.5279455862691249,0.31105167733322914,-0.9691519876973707,5,tinto
0.18528578433099452,0.4015996877483631,0.9616845878294108,-0.6022779056038091,1.0193080559304686,-0.1809469175739699,-1.2349902599604359,0.27137932698956146,1.093364630927329,1.835309510187992,0.38012364081419914,7,tinto
1.7925556829198948,1.7833932976388842,1.5733323882740409,-0.8877677558097149,2.0600817283429276,-0.1809469175739699,-1.0940679974693743,1.0065677247494014,0.7815742045433964,2.123828237845704,-0.46317362700553216,5,tinto
-0.8277050633554314,0.58915901279111,0.7578019876812007,-0.6681702975420719,0.9238669017043466,-0.9038298873421513,-1.5872959161880897,-0.08609760036154308,1.4051550573112643,1.9042861637288613,0.5487830943781448,7,tinto
-0.17978008790681516,1.6208395581813617,-2.028593547677669,-0.6022779056038091,1.1370017752947013,-1.4904554165502064,-1.745833461490534,0.14997206864388848,0.7815742045433964,0.7708233549940418,-0.12585471987763935,6,tinto
-0.3811141054096432,0.8611982349208036,-1.145102280368759,-0.6022779056038091,1.079468321383375,-0.30948979929073955,-1.0764527146579916,0.3927865853352345,0.5944999487130347,0.7708233549940418,-1.0534817144793436,5,tinto
1.6650141386394217,0.5288414107654376,0.6898411209651306,-0.7375040826191458,0.9238669017043466,-1.876286550752118,-1.7810640271132994,0.692932307356441,-0.4655875009923394,1.4408912872660176,-0.04152499309566651,6,tinto
1.911341261825921,0.19272353436574266,0.9616845878294108,-0.7375040826191458,1.2186360075043958,-1.7370827787556733,-1.8515251583588301,0.5883871682254791,-0.777377927376272,-0.24027093224454493,-0.12585471987763935,6,tinto
1.274674063781424,-0.30143570123866514,0.9616845878294108,-0.6022779056038091,1.5354318634768485,-0.4448243011635998,-1.4992195021311763,0.11624783021454112,0.22035143705231391,0.38185976523800075,0.6331128211601191,6,tinto
0.7241964942562844,1.3886490681865375,-0.05772841291163914,-0.6681702975420719,1.164820937507148,-1.27449809386276,-0.6184553615620415,0.7536359365292962,0.40742569288267566,1.1572729406652857,-0.8848222609153978,6,tinto
0.9231890095350938,0.26489244908983994,0.3500367873847808,-0.7375040826191458,0.38243854263312554,0.8163096538617085,-0.706531775618955,-0.15354607722027527,0.03327718122195491,1.6880001578199957,1.2234209086339305,6,tinto
0.9231890095350938,0.6473962549235757,-0.05772841291163914,-0.7375040826191458,1.2446596429381487,-1.4904554165502064,-1.5872959161880897,0.4939593006232766,0.09563526649874309,1.1572729406652857,0.04280473368630632,6,tinto
1.3798492819765884,0.58915901279111,0.553919387532991,-1.2462480975725485,-0.3004327677108325,-0.11895114404250999,-1.1292985630921397,0.08252359178519375,-0.15379707460840408,1.7632713757336904,0.2957939140322263,6,tinto
2.158844703957554,0.11785813403603076,1.3694497881258307,-0.8105872687450814,2.026732640385126,-0.6629621386712589,-1.2349902599604359,0.9458640955765837,0.3450676076058875,1.5270127955872939,0.8017722747240648,6,tinto
0.8587391036314699,1.2492220185256862,-0.6693762133562691,-0.5395531043164619,1.1370017752947013,0.33282359834650144,-0.4423025334482145,0.757008360372216,0.22035143705231391,-0.41778301991233896,-0.800492534133425,6,tinto
2.022183064896048,0.4015996877483631,1.0296454545454805,-0.5395531043164619,1.0193080559304686,-1.3792792877414708,-1.6049111989994724,0.6221114066548266,0.03327718122195491,1.484443411348966,1.2234209086339305,6,tinto
2.6270134787580566,0.58915901279111,1.1655671879776206,-0.368065305127993,1.192027671303932,-1.4904554165502064,-1.6577570474336205,1.5731349303625046,-0.9644521832066338,1.7260510725144569,-0.21018444665961217,6,tinto
1.4797276051186876,0.9576638575904866,-0.6014153466401989,-0.31580676964035875,1.4546657420828712,-0.588012302573186,-0.6536859271848069,1.5798797780483815,-0.4655875009923394,0.00860332664837006,-0.9691519876973707,5,tinto
0.43029842384626377,1.4208643240511427,-1.960632680961599,0.27014091649307714,1.192027671303932,0.0009395140555818379,-1.1997596943376705,0.46697990987980614,-1.2762426095905663,-0.3278143830081778,-1.1378114412613178,5,tinto
1.3798492819765884,1.4208643240511427,-0.46549361320805904,-0.6681702975420719,1.6932451738917547,-1.4904554165502064,-1.6401417646222378,1.0638989300792996,0.28270952232910207,1.3040484621549118,-0.800492534133425,5,tinto
-2.461682995963417,0.7579689480956565,-2.164515281109809,-0.8105872687450814,-0.3004327677108325,-0.588012302573186,-0.4599178162595972,-1.0000244617969916,2.839391018677359,1.3507238273518343,2.5726965371455,7,tinto
0.5070907652691249,0.8104639764608308,-0.19365014634377925,-0.6022779056038091,1.0497242207916586,-0.5153597710014729,-0.8474540381100165,0.8919053140896055,1.093364630927329,0.8880374738256885,-0.8848222609153978,5,tinto
0.5816105258208417,-1.2958295287131139,0.146154187236571,-0.2657186904811642,0.749800467438592,-0.820612446931368,-0.9883763006010781,0.05554420104172335,0.9062903750969701,1.568626980936251,1.0547614550699849,6,tinto
0.6539499365045928,1.95835736079611,-2.0965544143937387,-0.31580676964035875,1.0193080559304686,1.033714509212886,-0.42468725063683177,0.5647802013249285,0.9686484603737554,0.7708233549940418,0.21146418725025348,5,tinto
1.911341261825921,-0.6998183124930474,0.3500367873847808,-0.5395531043164619,0.38243854263312554,-0.9038298873421513,-1.3759125224514974,0.5411732344243778,0.03327718122195491,-0.15507156453286855,-1.0534817144793436,4,tinto
0.09837453249982672,1.8436941379723446,-2.0965544143937387,-0.5395531043164619,0.4706632695819536,-1.1752086932072214,-1.692987613056386,-0.7133684351475015,1.0310065456505437,-1.0135142706253437,1.898058722889716,6,tinto
-1.075992567750535,0.19272353436574266,0.010232453804430908,1.4639604970382545,0.24234809729528164,-1.7370827787556733,-0.019535745975029772,0.39953143302111144,0.4697837781594611,0.38185976523800075,0.8017722747240648,4,tinto
0.6539499365045928,1.3211292525076572,-2.164515281109809,-0.8877677558097149,0.8906002246699791,-1.609199792094871,-1.7106028958677686,0.692932307356441,0.22035143705231391,0.8880374738256885,-0.9691519876973707,6,tinto
0.8587391036314699,1.8040619202474268,-2.164515281109809,-0.368065305127993,1.2186360075043958,-1.0806988701815103,-1.5872959161880897,1.1616992215244217,0.9686484603737554,-0.41778301991233896,-0.800492534133425,4,tinto
-0.4870090294757579,1.6707026829499183,-2.164515281109809,0.3285033053678365,0.38243854263312554,-1.1752086932072214,-1.6577570474336205,0.11624783021454112,1.4051550573112643,0.38185976523800075,1.0547614550699849,4,tinto
0.43029842384626377,1.5117740050691086,-0.8052979467884089,-0.8877677558097149,1.079468321383375,0.4858055619925833,-0.9531457349783127,0.136482373272172,-0.777377927376272,-1.0135142706253437,-1.0534817144793436,5,tinto
1.7510578144453601,0.4663532417315394,0.48595852081692087,-0.368065305127993,1.164820937507148,0.05898954540383513,-0.8650693209213992,0.9290019763619101,-0.40322941571555126,0.5837091281768109,-0.6318330805694778,5,tinto
1.3798492819765884,0.6473962549235757,0.6218802542490606,-0.6681702975420719,0.4270516130668313,-0.820612446931368,-1.3054513912059666,-0.13331153416264438,-0.0290809040548305,0.6476495520680621,1.3920803621978761,6,tinto
0.9858542577577857,1.3554170184038512,-0.6693762133562691,-0.42265450250315306,1.2446596429381487,-1.27449809386276,-0.4951483818823626,1.2696167844983408,0.9062903750969701,0.7708233549940418,-0.8848222609153978,5,tinto
-1.2071471553875928,-0.12417347784082111,-0.46549361320805904,1.4956039826650516,0.7861970019644026,1.927653271885042,0.808382546159957,0.9020225856184396,0.6568580339898229,0.23838458135134558,-0.21018444665961217,6,tinto
0.3511362207330219,1.3211292525076572,-0.873258813504479,-0.8105872687450814,1.2446596429381487,-0.820612446931368,-1.4111430880742628,0.6794426119847246,1.6545873984184116,1.10598486754636,-0.04152499309566651,5,tinto
0.3511362207330219,1.8241558178058086,-1.6887892140973189,-0.8877677558097149,1.3431698799960385,-0.820612446931368,-1.164529128714905,0.1634617640156424,-0.6526617568226984,-0.24027093224454493,-0.46317362700553216,5,tinto
-0.08402638931267283,0.7036389884583892,0.07819332052050096,-0.5395531043164619,1.2186360075043958,-0.30948979929073955,-1.3759125224514974,0.12299267790041808,1.1557227162041173,1.4408912872660176,0.464453367596172,6,tinto
0.09837453249982672,1.4823918811922576,-2.0965544143937387,-0.4797515695609635,1.164820937507148,-0.1809469175739699,-1.3582972396401147,0.20393085013086673,1.093364630927329,0.7100046985944598,0.2957939140322263,6,tinto
0.43029842384626377,1.4208643240511427,-1.2130631470848288,-0.5395531043164619,1.1085558113923808,0.0009395140555818379,-0.9531457349783127,0.5951320159113187,0.3450676076058875,0.5837091281768109,-0.6318330805694778,5,tinto
0.09837453249982672,1.7833932976388842,-2.164515281109809,-0.8105872687450814,1.9404769650206588,-1.7370827787556733,-1.7634487443019167,0.585014744382522,1.4051550573112643,0.5181327699658869,-0.6318330805694778,5,tinto
0.7241964942562844,1.6461374609935804,-2.164515281109809,-1.148125947620959,1.5545392122745623,-1.7370827787556733,-1.7810640271132994,0.38941416149227726,1.2804388867576908,0.5181327699658869,-0.8848222609153978,5,tinto
0.6539499365045928,1.7402513667511001,-1.756750080813389,-0.7375040826191458,1.164820937507148,-0.4448243011635998,-1.3935278052628801,0.5883871682254791,1.093364630927329,1.1572729406652857,0.2957939140322263,5,tinto
-0.9495903895084193,1.5947824805495123,-2.028593547677669,-0.42265450250315306,0.8565783391897303,-0.058349432773589394,-1.1997596943376705,-0.3221672693670121,1.529871227864838,-0.5102613348183128,0.38012364081419914,5,tinto
0.43029842384626377,1.4521000395849684,-0.6693762133562691,-0.8105872687450814,1.2446596429381487,0.8163096538617085,-0.9531457349783127,0.1533444924868457,-0.777377927376272,-0.8036536559739628,-1.1378114412613178,5,tinto
0.008646552214541223,1.4208643240511427,-0.2616110130598489,0.4607378266441676,1.3193544748311161,-1.0806988701815103,-0.7946081896758684,0.6052492874401528,0.5944999487130347,1.2073563449446354,0.38012364081419914,6,tinto
-0.17978008790681516,1.5947824805495123,-2.164515281109809,-0.2657186904811642,1.9404769650206588,-0.820612446931368,-1.4287583708856455,0.2848690223613154,1.3427969720344761,0.8301525187764985,0.6331128211601191,6,tinto
1.1638041400057493,1.581460664887816,2.4568236555829506,-0.8105872687450814,2.451297135324414,-0.5153597710014729,-1.0236068662238436,0.6018768635971956,-1.2762426095905663,2.6230404623077552,-1.0534817144793436,5,tinto
-0.7101157619910077,2.214706215314408,-2.164515281109809,-0.6681702975420719,1.270111948693313,-0.6629621386712589,-1.5872959161880897,-0.05574578577515292,2.2781682511862766,0.31105167733322914,0.5487830943781448,4,tinto
1.7510578144453601,0.9102424016196887,0.4179976541008508,-0.368065305127993,1.2186360075043958,0.3846734053684643,-0.8474540381100165,0.9188847048331134,-0.4655875009923394,0.5181327699658869,-0.6318330805694778,5,tinto
0.9231890095350938,1.8991561722201882,-2.164515281109809,-0.5395531043164619,1.4115375803696215,-0.9903955812973039,-1.5520653505653244,1.1009955923516042,0.9062903750969701,-0.41778301991233896,-0.800492534133425,4,tinto
1.1060988009126251,0.4663532417315394,0.010232453804430908,-0.8105872687450814,0.749800467438592,-0.058349432773589394,-1.111683280280757,0.008330267240622056,0.9686484603737554,1.3040484621549118,1.0547614550699849,6,tinto
0.18528578433099452,1.3886490681865375,-1.824710947529459,-0.4797515695609635,1.2186360075043958,-0.740415934715731,-1.3759125224514974,0.3725520422776036,0.9686484603737554,0.6476495520680621,-0.21018444665961217,6,tinto
1.986072320300948,0.8104639764608308,1.2335280546936906,-0.4797515695609635,0.8217833701356375,-0.9903955812973039,-1.6753723302450032,0.4939593006232766,-0.777377927376272,1.9042861637288613,0.717442547942092,6,tinto
-0.08402638931267283,0.7036389884583892,-0.05772841291163914,-0.6681702975420719,1.164820937507148,-0.37624760304344024,-1.111683280280757,0.7232841219428686,1.529871227864838,0.31105167733322914,-0.8848222609153978,6,tinto
